"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-15,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2041,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,10.5714285714286,0,0,0,0,0,2125267,"LS",0.637938708237214,0.189189189189189,1.04054054054054,"LSO","Africa","Lesotho","2020-11-15",2041,0,10.571,44,0,0,952.736,0,4.935,20.539,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","LS",2125267,0,0,2041,44,3342.7442429155,3194.28676495662,3498.10142161625,0,0,0,0.00157285848927006,0.00150300492359625,0.0016459585650256,0,0,0,"2020/11/15","LS",2125267,0,0,2041,44,3188.40579710145,0,0,0,0.000960349923092016,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-16,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2041,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,10.5714285714286,0,0,0,0,0,2125267,"LS",0.745417274646657,0.283783783783784,1.13513513513514,"LSO","Africa","Lesotho","2020-11-16",2041,0,10.571,44,0,0,952.736,0,4.935,20.539,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/11/16","LS",2125267,74,0,483,9,2041,44,1026,1808,0.000960349923092016,3.48191544874126e-05,0.000482762871676829,0.000850716639368136,"2020/11/16","LS",2125267,0,0,2041,44,3329.4916796304,3181.60966628053,3484.24728596189,0,0,0,0.00156662277240008,0.00149703997957929,0.00163943979084129,0,0,0,"2020/11/16","LS",2125267,0,0,2041,44,3188.40579710145,0,0,0,0.000960349923092016,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-17,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2052,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,11,0,3.71428571428571,0,11,0,-6.85714285714286,0,2125267,"LS",0.870275941324764,0,1.88461538461538,"LSO","Africa","Lesotho","2020-11-17",2052,11,3.714,44,0,0,957.871,5.135,1.734,20.539,0,0,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","LS",2125267,11,0,2052,44,3334.96085992505,3186.82452958148,3489.983158468,0,0,0,0.00156919618096223,0.00149949372459154,0.00164213868585359,0,0,0,"2020/11/17","LS",2125267,11,0,2052,44,3188.40579710145,0,0,0,0.000965525743353659,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-18,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2058,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,6,0,4.57142857142857,0,-5,0,0.857142857142857,0,2125267,"LS",0.969105895580537,0.21875,1.75,"LSO","Africa","Lesotho","2020-11-18",2058,6,4.571,44,0,0,960.671,2.801,2.134,20.539,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","LS",2125267,6,0,2058,44,3332.94327246786,3184.88525069054,3487.88417261821,0,0,0,0.00156824684732217,0.00149858123741184,0.00164115105189993,0,0,0,"2020/11/18","LS",2125267,6,0,2058,44,3188.40579710145,0,0,0,0.000968348918041827,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-19,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2065,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,7,0,5.57142857142857,0,1,0,1,0,2125267,"LS",1.00606410800237,0.179487179487179,1.61538461538462,"LSO","Africa","Lesotho","2020-11-19",2065,7,5.571,44,0,0,963.939,3.268,2.601,20.539,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","LS",2125267,7,0,2065,44,3332.79633679942,3184.73361188446,3487.74270511469,0,0,0,0.00156817770981219,0.00149850988693866,0.00164108448732074,0,0,0,"2020/11/19","LS",2125267,7,0,2065,44,3188.40579710145,0,0,0,0.000971642621844691,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-20,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2066,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,1,0,3.57142857142857,0,-6,0,-2,0,2125267,"LS",0.990876595070163,0,1.96,"LSO","Africa","Lesotho","2020-11-20",2066,1,3.571,44,0,0,964.406,0.467,1.667,20.539,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","LS",2125267,1,0,2066,44,3323.10528534853,3175.4635597539,3477.61154543596,0,0,0,0.00156361778795254,0.00149414805751649,0.00163631748172627,0,0,0,"2020/11/20","LS",2125267,1,0,2066,44,3188.40579710145,0,0,0,0.000972113150959385,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-21,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2085,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,19,0,6.28571428571429,0,18,0,2.71428571428571,0,2125267,"LS",0.947819062287992,0.318181818181818,1.59090909090909,"LSO","Africa","Lesotho","2020-11-21",2085,19,6.286,44,0,0,973.275,8.869,2.934,20.539,0,0,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","LS",2125267,19,0,2085,44,3342.51231203329,3193.99723861956,3497.93306675582,0,0,0,0.00157274935903738,0.00150286869302519,0.00164587934916216,0,0,0,"2020/11/21","LS",2125267,19,0,2085,44,3188.40579710145,0,0,0,0.000981053204138586,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-22,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2086,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,1,0,6.42857142857143,0,-18,0,0.142857142857143,0,2125267,"LS",0.890032794656859,0.311111111111111,1.55555555555556,"LSO","Africa","Lesotho","2020-11-22",2086,1,6.429,44,0,0,973.742,0.467,3.001,20.539,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","LS",2125267,1,0,2086,44,3333.01366814883,3184.91120105435,3488.00309044389,0,0,0,0.00156827997053962,0.00149859344781355,0.00164120700619917,0,0,0,"2020/11/22","LS",2125267,1,0,2086,44,3188.40579710145,0,0,0,0.000981523733253281,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-23,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2086,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,6.42857142857143,0,-1,0,0,0,2125267,"LS",0.824665120724888,0.155555555555556,1.4,"LSO","Africa","Lesotho","2020-11-23",2086,0,6.429,44,0,0,973.742,0,3.001,20.539,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/11/23","LS",2125267,44,0,405,5,2085,44,1019,1726,0.000981053204138586,2.07032810465697e-05,0.000479469167873966,0.000812133251963165,"2020/11/23","LS",2125267,0,0,2086,44,3321.65175357658,3174.04324980295,3476.1247732599,0,0,0,0.00156293385893471,0.00149347976033268,0.00163561791213052,0,0,0,"2020/11/23","LS",2125267,0,0,2086,44,3188.40579710145,0,0,0,0.000981523733253281,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-24,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2092,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,6,0,5.71428571428571,0,6,0,-0.714285714285714,0,2125267,"LS",0.792637043613683,0.175,1.4,"LSO","Africa","Lesotho","2020-11-24",2092,6,5.714,44,0,0,976.542,2.801,2.667,20.539,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","LS",2125267,6,0,2092,44,3320.01958001594,3172.47278520409,3474.42854769206,0,0,0,0.00156216587375419,0.00149274081101532,0.00163481978861576,0,0,0,"2020/11/24","LS",2125267,6,0,2092,44,3188.40579710145,0,0,0,0.000984346907941449,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-25,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2092,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,4.85714285714286,0,-6,0,-0.857142857142858,0,2125267,"LS",0.853848910154779,0.205882352941176,1.64705882352941,"LSO","Africa","Lesotho","2020-11-25",2092,0,4.857,44,0,0,976.542,0,2.267,20.539,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","LS",2125267,0,0,2092,44,3309.29261982053,3162.21183555969,3463.21442493123,0,0,0,0.00155711852667007,0.00148791273546321,0.00162954321736103,0,0,0,"2020/11/25","LS",2125267,0,0,2092,44,3188.40579710145,0,0,0,0.000984346907941449,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-26,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2109,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,17,0,6.28571428571429,0,17,0,1.42857142857143,0,2125267,"LS",1.00035509734633,0.318181818181818,1.59090909090909,"LSO","Africa","Lesotho","2020-11-26",2109,17,6.286,44,0,0,984.478,7.936,2.934,20.539,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","LS",2125267,17,0,2109,44,3325.87475672847,3178.04781456536,3480.57787134221,0,0,0,0.00156492090486911,0.00149536402464507,0.00163771322442884,0,0,0,"2020/11/26","LS",2125267,17,0,2109,44,3188.40579710145,0,0,0,0.00099234590289126,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-27,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2109,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,6.14285714285714,0,-17,0,-0.142857142857142,0,2125267,"LS",1.14977790189176,0.325581395348837,1.7906976744186,"LSO","Africa","Lesotho","2020-11-27",2109,0,6.143,44,0,0,984.478,0,2.867,20.539,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","LS",2125267,0,0,2109,44,3315.82577253417,3168.43639631968,3470.0714101671,0,0,0,0.00156019256523259,0.00149084157252697,0.00163276962855354,0,0,0,"2020/11/27","LS",2125267,0,0,2109,44,3188.40579710145,0,0,0,0.00099234590289126,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-28,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2109,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,3.42857142857143,0,0,0,-2.71428571428571,0,2125267,"LS",1.22226760993428,0.291666666666667,2.33333333333333,"LSO","Africa","Lesotho","2020-11-28",2109,0,3.429,44,0,0,984.478,0,1.6,20.539,0,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","LS",2125267,0,0,2109,44,3305.69626417415,3158.74814199727,3459.48055993645,0,0,0,0.00155542633663166,0.00148628296679771,0.00162778632517065,0,0,0,"2020/11/28","LS",2125267,0,0,2109,44,3188.40579710145,0,0,0,0.00099234590289126,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-29,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2109,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,3.28571428571429,0,0,0,-0.142857142857143,0,2125267,"LS",1.2032878320679,0.304347826086957,2.1304347826087,"LSO","Africa","Lesotho","2020-11-29",2109,0,3.286,44,0,0,984.478,0,1.534,20.539,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","LS",2125267,0,0,2109,44,3295.86132801349,3149.34147248392,3449.19786831732,0,0,0,0.0015507987128269,0.00148185685491937,0.00162294801938642,0,0,0,"2020/11/29","LS",2125267,0,0,2109,44,3188.40579710145,0,0,0,0.00099234590289126,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-11-30,1,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2109,44,47.22,47.22,56.67,56.67,40.56,40.56,46.79,46.79,0,0,0,0,3.28571428571429,0,0,0,0,0,2125267,"LS",1.13558291933138,0,2.1304347826087,"LSO","Africa","Lesotho","2020-11-30",2109,0,3.286,44,0,0,984.478,0,1.534,20.539,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,"2020/11/30","LS",2125267,24,0,304,2,2109,44,961,1663,0.00099234590289126,1.12926987526744e-05,0.00045217847922167,0.000782489917737395,"2020/11/30","LS",2125267,0,0,2109,44,3286.62188772186,3140.50392953369,3439.53826367487,0,0,0,0.00154645128716621,0.00147769853365892,0.00161840289416571,0,0,0,"2020/11/30","LS",2125267,0,0,2109,44,3188.40579710145,0,0,0,0.00099234590289126,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-12-01,1,1,1,1,1,1,2,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2137,44,36.11,36.11,48.81,48.81,33.89,33.89,39.1,39.1,0,0,28,0,6.42857142857143,0,28,0,3.14285714285714,0,2125267,"LS",1.04295394823636,0.311111111111111,1.55555555555556,"LSO","Africa","Lesotho","2020-12-01",2137,28,6.429,44,0,0,997.548,13.07,3.001,20.539,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","LS",2125267,28,0,2137,44,3321.63741890711,3173.95531379261,3476.19107765574,0,0,0,0.00156292711405537,0.00149343838387958,0.0016356491102792,0,0,0,"2020/12/01","LS",2125267,28,0,2137,44,3188.40579710145,0,0,0,0.00100552071810271,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-12-02,1,1,1,1,1,1,2,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2142,44,36.11,36.11,48.81,48.81,33.89,33.89,39.1,39.1,0,0,5,0,7.14285714285714,0,-23,0,0.714285714285714,0,2125267,"LS",0.944037023461874,0.28,1.4,"LSO","Africa","Lesotho","2020-12-02",2142,5,7.143,44,0,0,999.882,2.334,3.334,20.539,0,0,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","LS",2125267,5,0,2142,44,3320.84641493189,3173.19063322718,3475.37295619404,0,0,0,0.00156255492365519,0.00149307857941011,0.00163526416031211,0,0,0,"2020/12/02","LS",2125267,5,0,2142,44,3188.40579710145,0,0,0,0.00100787336367619,2.07032810465697e-05,0.0015002377569978,0,0,0
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-12-03,1,1,1,1,1,1,2,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2145,44,36.11,36.11,48.81,48.81,33.89,33.89,39.1,39.1,0,0,3,0,5.14285714285714,0,-2,0,-2,0,2125267,"LS",0.905397811691706,0.194444444444444,1.55555555555556,"LSO","Africa","Lesotho","2020-12-03",2145,3,5.143,44,0,0,1001.283,1.4,2.401,20.539,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","LS",2125267,3,0,2145,44,3316.12557072334,3168.67237214063,3470.44045875158,0,0,0,0.00156033362900912,0.00149095260602109,0.00163294327665728,0,0,0,"2020/12/03","LS",2125267,3,0,2145,44,3333.33333333333,144.927536231884,144.927536231884,144.927536231884,0.00100928495102027,2.07032810465697e-05,0.00156843038231588,6.81926253180819e-05,6.81926253180819e-05,6.81926253180819e-05
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2020-12-04,1,1,1,1,1,1,2,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,2150,44,36.11,36.11,48.81,48.81,33.89,33.89,39.1,39.1,0,0,5,0,5.85714285714286,0,2,0,0.714285714285714,0,2125267,"LS",1.02426803412448,0.341463414634146,1.70731707317073,"LSO","Africa","Lesotho","2020-12-04",2150,5,5.857,44,0,0,1003.617,2.334,2.734,20.539,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,NA,54.33,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","LS",2125267,5,0,2150,44,3313.99392746651,3166.62532985436,3468.22077362402,0,0,0,0.00155933062879465,0.00148998941302639,0.0016318988501793,0,0,0,"2020/12/04","LS",2125267,5,0,2150,44,3333.33333333333,0,144.927536231884,144.927536231884,0.00101163759659375,2.07032810465697e-05,0.00156843038231588,0,6.81926253180819e-05,6.81926253180819e-05
